seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,b33_match
7427,128.4333,53.1694,49.61610566801619,11.055396795272827,0.1567,0.1539,0.3106,0.002799999999999997,False
9334,136.68429999999984,50.41859999999999,52.10510663951463,10.817529916763306,0.191,0.2016,0.3926,0.010599999999999998,True
1427,178.9167999999999,48.48519999999999,47.5649065351418,12.162691116333008,0.18,0.1655,0.3455,0.014499999999999985,True
8490,217.19990000000004,45.1801,40.480439874411296,9.960477113723757,0.1858,0.1977,0.3835,0.011899999999999994,True
1086,259.79179999999957,55.71909999999999,48.57045196850394,10.535353183746338,0.1859,0.2293,0.4152,0.043399999999999994,False
7939,114.72709999999977,42.2839,42.40570288679246,10.687208890914915,0.2206,0.2054,0.426,0.015199999999999991,True
3767,178.4471999999996,43.495899999999985,40.607934375000006,11.709966659545898,0.1636,0.131,0.2946,0.03259999999999999,False
8741,192.26569999999973,43.4938,41.48214736164737,12.162505865097046,0.1841,0.156,0.3401,0.028100000000000014,False
4728,153.75739999999973,66.14370000000001,62.69841893004114,11.953917980194092,0.1756,0.1797,0.3553,0.0040999999999999925,True
8390,163.24489999999977,44.500799999999984,43.22181678947369,13.40226936340332,0.1839,0.1805,0.3644,0.003400000000000014,True
4566,121.9039999999999,45.03840000000002,44.555785714285726,10.483351945877075,0.2003,0.2516,0.4519,0.051299999999999985,False
4965,248.69559999999984,41.71309999999999,40.194946864686464,9.654984951019289,0.1972,0.1934,0.3906,0.003799999999999998,True
9318,144.78869999999998,57.70040000000001,57.42090000000001,8.203981876373291,0.1971,0.1861,0.3832,0.01100000000000001,True
7936,181.05219999999952,43.09329999999999,42.39121860735469,9.588320016860962,0.1808,0.1499,0.3307,0.030899999999999983,False
8114,177.02450000000002,47.653099999999995,51.247023918575074,10.206713914871216,0.1741,0.1716,0.3457,0.0025000000000000022,True
3749,79.58550000000004,48.185100000000006,48.47013035921206,12.3179030418396,0.1817,0.1571,0.3388,0.02460000000000001,False
1505,201.95279999999985,51.292199999999994,48.086907289308165,10.927276134490969,0.2011,0.154,0.3551,0.0471,False
7410,152.46469999999985,53.82519999999999,53.92567172382642,10.590513944625854,0.1862,0.1699,0.3561,0.01630000000000001,True
2264,183.5786,52.85690000000001,52.85688021978023,10.26613187789917,0.1691,0.2011,0.3702,0.032,False
6653,177.80389999999994,38.24389999999999,37.59208315942029,8.883738279342651,0.2197,0.2003,0.42,0.0194,True
9649,101.7832999999998,41.77539999999999,39.859554125,9.905822277069092,0.1826,0.1876,0.3702,0.004999999999999977,True
7120,88.96339999999985,35.4591,36.37257719298246,10.5264630317688,0.2052,0.2541,0.4593,0.0489,False
1053,190.32359999999983,50.230799999999995,46.19752190342898,8.530265092849731,0.1838,0.1779,0.3617,0.005899999999999989,True
3786,153.88199999999998,40.1356,36.92115658914728,9.739682912826538,0.167,0.1337,0.3007,0.033299999999999996,False
5392,120.05370000000018,48.30900000000001,48.32959030786773,9.6079261302948,0.1903,0.175,0.3653,0.015300000000000008,True
9328,278.5749000000001,46.10809999999999,39.41508079702305,11.158937931060793,0.1777,0.2215,0.3992,0.043800000000000006,False
4524,226.02139999999977,46.0624,45.15424043476962,7.436350822448731,0.1979,0.2237,0.4216,0.025800000000000017,False
8513,186.6468999999999,53.063500000000005,51.081209424724605,8.324997901916504,0.1817,0.1751,0.3568,0.006599999999999995,True
9471,239.5480999999997,57.413900000000005,53.25409127516779,7.49048900604248,0.1735,0.1968,0.3703,0.023300000000000015,False
7191,243.09660000000045,46.33839999999999,51.80068711111111,8.318968057632446,0.2001,0.2247,0.4248,0.02460000000000001,False
2713,120.11270000000044,47.358900000000006,48.74211681920904,9.839933156967165,0.1921,0.1403,0.3324,0.051799999999999985,False
6705,156.64160000000004,43.5103,41.5171328990228,9.156099796295166,0.2009,0.1706,0.3715,0.030299999999999994,False
6187,115.62379999999985,37.7781,37.07787739751553,7.191658973693848,0.1919,0.1621,0.354,0.029799999999999993,False
8479,262.73980000000034,41.86869999999999,38.97394415535213,6.4607861042022705,0.2122,0.2218,0.434,0.009599999999999997,True
9545,152.91219999999993,40.4973,44.00876165211552,8.177459955215454,0.1943,0.1438,0.3381,0.05049999999999999,False
7188,89.92580000000011,36.855799999999995,36.116196089385475,9.7046959400177,0.2054,0.1885,0.3939,0.0169,True
4975,185.81520000000023,46.52760000000001,44.04082313117066,7.6957550048828125,0.1763,0.1542,0.3305,0.02210000000000001,False
9254,131.62930000000011,42.50790000000001,42.713795770804914,8.3768789768219,0.1889,0.1574,0.3463,0.0315,False
8051,107.92339999999986,46.500900000000016,45.08606042090971,9.073039054870604,0.175,0.2032,0.3782,0.028200000000000003,False
2089,140.18019999999962,47.53430000000001,47.505979209979216,10.030606746673584,0.1869,0.1887,0.3756,0.001799999999999996,True
1445,128.365,44.4196,42.92550689296637,7.692509174346924,0.1777,0.1762,0.3539,0.0015000000000000013,True
5250,223.3102999999996,42.2584,41.06330311480363,9.269209861755373,0.1801,0.2188,0.3989,0.038699999999999984,False
6189,105.9761999999999,39.302000000000014,37.37860846394984,7.605374097824097,0.1996,0.1615,0.3611,0.038099999999999995,False
1078,124.7935,48.1779,47.20295140781107,9.543298959732056,0.1874,0.2094,0.3968,0.021999999999999992,False
7007,118.1742000000002,43.578599999999994,43.31613258785942,10.040289163589478,0.2038,0.2159,0.4197,0.0121,True
7028,106.50849999999996,40.94219999999999,45.1490829787234,8.811774253845215,0.1809,0.1363,0.3172,0.0446,False
6064,154.94240000000022,47.1299,42.63053345778611,8.272071123123169,0.1768,0.1618,0.3386,0.015000000000000013,True
1354,120.54680000000022,42.67329999999999,42.370112092130505,7.916501045227051,0.2002,0.181,0.3812,0.019199999999999995,True
4315,243.2123999999997,47.597799999999985,45.779998389095425,9.416748046875,0.208,0.1883,0.3963,0.019699999999999995,True
3024,188.17450000000005,47.80479999999999,44.985791254223656,10.12761902809143,0.1863,0.1615,0.3478,0.02479999999999999,False
6998,203.68149999999977,42.54210000000001,44.27563298653199,7.631145000457764,0.1986,0.2,0.3986,0.0014000000000000123,True
7765,184.73080000000033,50.241699999999994,49.48485694200351,8.548278093338013,0.1794,0.1897,0.3691,0.010300000000000004,True
1568,158.7579999999998,39.37400000000001,35.30889119638826,7.560534954071045,0.1719,0.1477,0.3196,0.0242,False
3668,108.03040000000024,42.0101,43.01207383720256,10.286973237991331,0.1834,0.1387,0.3221,0.04470000000000002,False
3396,136.0123000000002,44.0262,44.385178260869566,8.564351081848145,0.1977,0.1573,0.355,0.04039999999999999,False
4251,114.59530000000008,42.56529999999999,41.85216319895969,9.562679052352903,0.1983,0.1756,0.3739,0.022699999999999998,False
7573,249.17190000000076,47.4446,66.10533170006423,10.441699981689451,0.181,0.2106,0.3916,0.029600000000000015,False
1469,161.7165999999998,43.95580000000001,44.149522397379904,10.152163743972778,0.1855,0.168,0.3535,0.017499999999999988,True
8278,197.93549999999988,47.2337,43.27182594509615,9.363517999649048,0.1903,0.1749,0.3652,0.015399999999999997,True
3886,141.69410000000013,39.43180000000001,38.97802485055507,12.036256313323976,0.224,0.2558,0.4798,0.03180000000000002,False
4473,222.3133000000004,50.739100000000015,49.72643433333332,8.51761507987976,0.1762,0.2127,0.3889,0.036500000000000005,False
2677,164.5407999999997,48.8854,46.1839519215045,9.438464164733888,0.1892,0.2233,0.4125,0.03409999999999999,False
3960,137.3822999999998,46.8891,49.65453980070548,12.48844289779663,0.2244,0.2419,0.4663,0.017500000000000016,True
3614,127.34450000000004,38.94310000000001,39.546641496598646,12.156410217285156,0.1901,0.1883,0.3784,0.001799999999999996,True
5743,127.80030000000008,47.17839999999998,45.9055680465718,9.978157043457031,0.1735,0.1388,0.3123,0.03469999999999998,False
9956,117.99840000000025,47.569799999999994,47.46099999999999,10.649904251098633,0.1947,0.2034,0.3981,0.008699999999999986,True
8044,211.2268000000001,43.4817,41.05198674388675,10.315338134765623,0.204,0.1934,0.3974,0.010599999999999998,True
7339,147.6275999999998,43.57730000000001,42.624718128654976,12.132025241851808,0.1831,0.1681,0.3512,0.015000000000000013,True
9130,104.89119999999984,41.25019999999999,41.06830706060607,7.256787061691284,0.1822,0.1979,0.3801,0.015699999999999992,True
1122,226.3728000000004,39.8772,38.987373229706385,8.911027908325195,0.218,0.22,0.438,0.0020000000000000018,True
1759,181.60510000000008,47.06309999999999,49.20220814479639,9.585860013961792,0.1864,0.1938,0.3802,0.00739999999999999,True
2438,107.5293,42.1042,40.648564736263744,8.471973896026611,0.1984,0.1515,0.3499,0.0469,False
2236,149.04500000000016,52.6979,56.34666256157635,13.82878303527832,0.1902,0.1741,0.3643,0.016100000000000003,True
8963,114.63060000000006,48.36589999999999,48.365873076923066,8.285956859588623,0.1755,0.1922,0.3677,0.01670000000000002,True
9275,242.4507999999993,50.422700000000006,41.65147052932761,8.135628938674927,0.1576,0.1455,0.3031,0.0121,False
9940,202.3733000000001,44.9986,44.908845907473314,10.450982332229614,0.1642,0.2251,0.3893,0.06089999999999998,False
1719,108.1965000000003,42.17680000000001,41.54977963594993,11.571620225906372,0.1866,0.2211,0.4077,0.0345,False
6970,188.46330000000003,47.323899999999995,46.54949054030646,10.870529890060425,0.1826,0.1649,0.3475,0.01770000000000002,True
4115,143.73479999999995,61.90009999999998,61.900078710543966,8.928875923156738,0.1988,0.1992,0.398,0.0003999999999999837,True
9791,123.58099999999972,42.57350000000001,39.865335699633704,9.638986825942991,0.1671,0.1512,0.3183,0.015899999999999997,False
3778,137.52409999999986,53.741600000000005,54.19950132450332,11.056950807571411,0.1837,0.1567,0.3404,0.026999999999999996,False
3054,183.9091000000005,47.75800000000002,46.25024056224898,11.282041788101196,0.1736,0.1605,0.3341,0.0131,True
4774,224.9388999999998,43.204899999999995,41.72921833237043,11.118218660354614,0.2043,0.1988,0.4031,0.005500000000000005,True
4637,156.3395000000002,45.3002,45.36270668896321,8.670918226242065,0.2032,0.2133,0.4165,0.010099999999999998,True
2618,184.94130000000035,42.9125,38.75640789655172,9.793869018554688,0.2073,0.1825,0.3898,0.024800000000000016,False
7547,108.1195000000001,41.194700000000005,40.3795595567867,9.245965003967283,0.1863,0.1868,0.3731,0.0005000000000000004,True
9003,138.22879999999986,47.1991,46.37420214240706,9.410226106643677,0.1828,0.131,0.3138,0.051799999999999985,False
1510,225.94169999999977,46.3653,50.132690473684214,9.045676946640016,0.2004,0.2062,0.4066,0.0058,True
4475,187.41789999999943,48.34890000000001,45.48696114732726,8.976603031158447,0.1727,0.1582,0.3309,0.014499999999999985,True
1825,179.7318000000003,46.216,46.9552339566855,13.731300115585327,0.1656,0.1886,0.3542,0.022999999999999993,False
5320,108.20179999999996,41.587500000000006,41.934911032028474,9.477062940597534,0.2141,0.2287,0.4428,0.014599999999999974,True
6422,215.58940000000027,46.9176,41.94369604950494,10.260581731796265,0.1589,0.1787,0.3376,0.019799999999999984,True
5833,155.90920000000017,47.77459999999999,42.492874650077745,16.16335415840149,0.1871,0.1944,0.3815,0.007300000000000001,True
5099,128.74950000000015,44.764300000000006,43.427729041666666,15.27308201789856,0.1631,0.1464,0.3095,0.016699999999999993,False
9948,182.80659999999983,43.576600000000006,43.57295597075549,9.540613889694214,0.1937,0.1589,0.3526,0.0348,False
1221,216.2237,50.548600000000015,45.968933743362825,9.618582010269163,0.174,0.1741,0.3481,0.00010000000000001674,True
4954,124.81369999999988,46.66820000000001,44.12533166774823,10.895856142044067,0.1675,0.1923,0.3598,0.02479999999999999,False
9532,191.66399999999985,48.9856,46.36925813953488,12.175844192504885,0.1659,0.1306,0.2965,0.0353,False
9406,89.01790000000004,41.324000000000005,38.08388725812442,9.10351300239563,0.2038,0.172,0.3758,0.03180000000000002,False
3326,138.18459999999996,42.968799999999995,38.18633394154488,8.420825004577637,0.1794,0.1775,0.3569,0.0019000000000000128,True
4817,245.5556999999998,46.6311,44.00673333333332,8.3597731590271,0.1981,0.1665,0.3646,0.03159999999999999,False
2506,259.26060000000035,47.13950000000001,49.38305761436664,8.944126844406128,0.1737,0.2164,0.3901,0.042700000000000016,False
4525,217.27409999999952,47.294799999999995,50.06201830985915,9.97059679031372,0.179,0.176,0.355,0.0030000000000000027,True
3435,163.4573000000003,41.478100000000005,41.05261888785046,9.020590782165527,0.1838,0.1475,0.3313,0.0363,False
3127,191.33180000000027,40.888,36.78043909774436,6.435891151428223,0.1954,0.1778,0.3732,0.017599999999999977,True
6144,141.7685999999999,48.3184,44.8464101520538,11.15122890472412,0.2,0.1818,0.3818,0.01820000000000002,True
4605,157.7062,44.18819999999999,37.98230704225351,11.269737005233765,0.1886,0.1948,0.3834,0.006200000000000011,True
4963,200.4140000000003,59.37040000000002,61.56041176470587,12.251585006713867,0.1653,0.1521,0.3174,0.01319999999999999,False
3569,114.73860000000003,48.90030000000001,48.90027643312103,13.607719898223875,0.1839,0.1807,0.3646,0.0032000000000000084,True
8286,96.85910000000013,40.0306,37.68241779454391,11.759368181228638,0.2088,0.217,0.4258,0.008199999999999985,True
7237,191.44919999999968,42.56360000000001,36.65470209739369,14.79097819328308,0.2067,0.2269,0.4336,0.020199999999999996,False
8115,208.2606,47.2037,43.99165865765765,9.960191011428831,0.1731,0.1814,0.3545,0.008300000000000002,True
8947,144.7651999999999,48.54840000000001,48.54840026857655,12.95388913154602,0.1688,0.1757,0.3445,0.0068999999999999895,True
1517,160.88359999999997,43.6844,43.53595284641328,15.36997413635254,0.2027,0.1762,0.3789,0.026499999999999996,False
7853,169.54190000000025,43.96000000000001,40.691203903903904,13.256566047668455,0.1942,0.1889,0.3831,0.005299999999999999,True
6511,149.5587999999999,54.41129999999999,55.691631578947366,15.363395929336548,0.1791,0.1606,0.3397,0.018500000000000016,True
7712,200.7940999999996,48.599,51.8778507293355,10.112468957901,0.2042,0.1882,0.3924,0.015999999999999986,True
8024,171.01650000000012,49.4532,44.18673805309736,8.578641176223755,0.1669,0.169,0.3359,0.0021000000000000185,True
6061,205.7341000000005,47.0843,46.14522422222221,12.6109721660614,0.1975,0.2152,0.4127,0.017699999999999994,True
4430,142.74229999999994,57.0022,56.28075421903051,12.927375793457031,0.1915,0.1741,0.3656,0.0174,True
3225,139.60320000000013,47.5905,42.7804055871766,11.461271047592165,0.2267,0.1843,0.411,0.04240000000000002,False
7412,193.9021000000002,49.993199999999995,50.613804703703714,10.86873698234558,0.1872,0.1727,0.3599,0.014500000000000013,True
6185,96.66360000000014,41.193000000000005,42.155071659442726,9.493383884429932,0.1807,0.1677,0.3484,0.013000000000000012,True
1018,254.4569999999999,43.8322,43.72665744355645,12.804011821746826,0.1785,0.1776,0.3561,0.0008999999999999841,True
6827,157.4852999999997,41.096299999999985,43.94749683886256,12.06824803352356,0.2045,0.164,0.3685,0.04049999999999998,False
1253,211.63879999999972,42.22559999999999,36.81654535017223,10.924744129180908,0.177,0.147,0.324,0.03,False
9438,96.4089999999999,43.01260000000001,40.91533333333334,9.737614870071411,0.1912,0.1854,0.3766,0.0058,True
7512,161.47240000000014,43.06690000000001,40.83970515167432,10.675215005874634,0.1872,0.175,0.3622,0.012200000000000016,True
1315,147.71660000000014,38.88550000000001,36.99953501683501,11.004705905914308,0.2021,0.1736,0.3757,0.028499999999999998,False
5796,136.65819999999997,44.26700000000001,48.08712060301507,8.517735958099365,0.1548,0.1421,0.2969,0.012699999999999989,False
9223,115.5512000000002,42.3181,40.75793045095606,12.66937804222107,0.2033,0.1583,0.3616,0.04500000000000001,False
4107,125.45870000000016,43.942899999999995,41.596960259259255,8.691138982772827,0.1808,0.2091,0.3899,0.02830000000000002,False
6676,228.84820000000056,45.34309999999999,41.435929571428574,8.801085948944092,0.2119,0.2267,0.4386,0.014800000000000008,True
2050,216.27210000000025,43.55470000000001,36.147851617283955,8.416390895843506,0.2006,0.1821,0.3827,0.01849999999999999,True
4703,128.5429999999997,41.308499999999995,40.76383669064749,9.418660163879396,0.1809,0.1993,0.3802,0.0184,True
4436,145.7876999999999,46.6794,42.33851570262391,10.00503706932068,0.1997,0.1798,0.3795,0.0199,True
5245,144.0213000000001,41.7496,41.98314285714286,7.569132089614868,0.1937,0.1933,0.387,0.00040000000000001146,True
1463,124.44499999999992,50.12379999999999,48.75706896845695,10.801411151885986,0.1774,0.2076,0.385,0.030200000000000005,False
1667,171.5290999999998,42.4364,40.31704740870533,9.877810001373293,0.1675,0.164,0.3315,0.003500000000000003,True
4957,266.64880000000005,45.03999999999999,43.72254066924067,11.19432282447815,0.203,0.2467,0.4497,0.04369999999999999,False
1815,87.96679999999998,49.8815,50.26206677265501,11.040348052978516,0.1638,0.1373,0.3011,0.026499999999999996,False
9397,153.5865000000001,43.9141,43.96091342183624,11.041462182998655,0.1881,0.1502,0.3383,0.03789999999999999,False
6041,178.27950000000035,42.136,44.42667187112764,10.621275901794434,0.187,0.1534,0.3404,0.03359999999999999,False
6630,163.0044999999998,42.973200000000006,38.424255283307815,8.991831064224243,0.2039,0.1992,0.4031,0.00470000000000001,True
3165,175.6670999999998,41.2072,39.41422833607907,8.158096075057983,0.2039,0.1969,0.4008,0.007000000000000006,True
6298,169.18329999999986,54.6714,48.800647727272725,12.13508915901184,0.1647,0.1398,0.3045,0.024900000000000005,False
6176,192.09160000000057,44.6624,39.62096257877961,8.010062217712402,0.179,0.1578,0.3368,0.021199999999999997,False
7074,152.78890000000013,40.54920000000001,41.10620785340315,9.878301858901978,0.2128,0.179,0.3918,0.0338,False
5638,178.59309999999985,45.051800000000014,40.29483486880858,9.919045209884644,0.2146,0.182,0.3966,0.03260000000000002,False
6382,153.4374999999998,45.7626,44.338176071633235,11.733012199401855,0.1808,0.1884,0.3692,0.007600000000000023,True
6376,218.59839999999997,46.57950000000001,41.41915655555556,9.329627990722656,0.1855,0.2068,0.3923,0.021300000000000013,False
2302,229.69139999999973,50.80779999999999,52.828514705882355,7.606516838073731,0.1714,0.1945,0.3659,0.02310000000000001,False
8749,175.22650000000013,52.3151,49.14436460348162,7.909780979156494,0.1787,0.1729,0.3516,0.0058,True
7242,108.39620000000004,43.698800000000006,43.79334293369057,8.944666147232056,0.2079,0.195,0.4029,0.012899999999999995,True
4768,229.45239999999967,42.0804,40.750906472636814,11.27465295791626,0.1968,0.1711,0.3679,0.0257,False
7134,149.1650000000001,49.4059,43.67157014218009,12.552994966506958,0.1857,0.1744,0.3601,0.011300000000000004,True
4791,161.35230000000007,54.8875,51.67822255639097,7.940323114395142,0.1475,0.1448,0.2923,0.00269999999999998,False
6351,185.95180000000013,40.44699999999999,38.768412695187166,8.908490180969238,0.1837,0.1721,0.3558,0.0116,True
7420,176.96310000000008,46.33249999999998,43.25530903188878,10.106608152389526,0.1962,0.2238,0.42,0.027599999999999986,False
1299,179.96730000000005,41.28549999999999,41.49802923218998,9.490339756011965,0.1938,0.1668,0.3606,0.026999999999999996,False
6408,98.42919999999992,38.9197,37.98011803053435,9.12812638282776,0.1956,0.1666,0.3622,0.028999999999999998,False
8637,223.599,42.7603,39.766064277705354,5.918451309204102,0.1971,0.2131,0.4102,0.016000000000000014,True
4865,262.6595000000002,49.4671,42.241896990424074,7.941762924194336,0.1918,0.1815,0.3733,0.010300000000000004,True
9613,101.65699999999988,42.9046,43.1833645030426,6.91516900062561,0.1836,0.2001,0.3837,0.016499999999999987,True
9096,170.2119999999999,45.52539999999999,45.328469175627234,8.401560068130493,0.1748,0.1944,0.3692,0.01959999999999998,True
4078,144.24549999999988,45.381699999999995,41.45492539899352,8.027441024780273,0.1721,0.1307,0.3028,0.04139999999999999,False
7280,266.5126,51.18240000000002,51.07032459550563,11.879735946655272,0.1815,0.2205,0.402,0.03900000000000001,False
9673,149.91,54.9237,48.493195752895744,10.893598794937134,0.1836,0.2205,0.4041,0.03689999999999999,False
2921,84.3987999999999,53.3786,53.3785575436739,11.72145414352417,0.1852,0.1605,0.3457,0.0247,False
9080,200.75290000000015,51.6712,49.30320725345085,9.362436056137083,0.1724,0.1588,0.3312,0.013600000000000001,True
7234,94.7815000000001,40.5095,39.91823013698629,9.821006059646606,0.1872,0.1985,0.3857,0.011300000000000004,True
5654,199.81070000000008,46.6133,43.79929523809524,9.602476119995115,0.1965,0.1931,0.3896,0.003400000000000014,True
4693,138.7170000000001,46.435399999999994,45.03343136615802,11.94240689277649,0.2094,0.1839,0.3933,0.025499999999999995,False
8998,118.69790000000005,43.2197,43.34127125941874,10.537351131439207,0.1955,0.1482,0.3437,0.04730000000000001,False
3543,160.45629999999997,44.0078,44.44033303203808,11.612843990325928,0.1761,0.1884,0.3645,0.012300000000000005,True
1751,185.45589999999973,52.74649999999999,49.61200258013544,7.75765585899353,0.1652,0.1609,0.3261,0.004300000000000026,True
8976,221.57939999999965,40.84030000000001,39.6773006514658,9.35125732421875,0.1854,0.193,0.3784,0.007599999999999996,True
6180,205.57930000000013,51.20649999999998,50.140375858867216,12.967910289764404,0.1869,0.1561,0.343,0.030800000000000022,False
2604,266.3173000000002,59.1844,56.16992045680238,10.232151985168455,0.1724,0.202,0.3744,0.029600000000000015,False
2690,141.57590000000027,41.347,36.93725425531915,10.065722942352297,0.2033,0.1899,0.3932,0.013399999999999995,True
6368,88.01620000000017,42.239700000000006,41.21119907918968,9.581377029418944,0.1898,0.1705,0.3603,0.019299999999999984,True
8461,244.3201000000004,50.64219999999998,45.0947051304067,8.270386934280396,0.1909,0.2085,0.3994,0.017600000000000005,True
8385,219.21049999999968,45.63980000000001,43.459266830171714,9.653457880020142,0.1809,0.1842,0.3651,0.0032999999999999974,True
3720,163.85769999999988,44.78700000000001,44.78704340044744,11.669854879379272,0.1979,0.1998,0.3977,0.0019000000000000128,True
8202,137.5252999999996,47.4424,50.777857754010704,11.585373878479004,0.1916,0.1677,0.3593,0.023900000000000005,False
4920,91.22340000000008,49.5531,49.71893684210526,7.084178924560547,0.158,0.171,0.329,0.013000000000000012,True
8563,140.84029999999998,42.93790000000001,38.218207047777035,9.609169960021973,0.2056,0.2184,0.424,0.012800000000000006,True
1577,147.65660000000003,49.826699999999995,47.51298951963746,14.89847207069397,0.17,0.146,0.316,0.02400000000000002,False
5490,222.78350000000032,40.5109,36.19391438779174,9.993687152862549,0.1801,0.1786,0.3587,0.0015000000000000013,True
3333,159.68700000000015,50.8127,53.558417647058825,9.226749897003174,0.1629,0.1447,0.3076,0.018199999999999994,False
5674,98.35850000000008,46.4746,44.56650670071259,12.047879934310911,0.1735,0.1621,0.3356,0.011399999999999993,True
6008,131.3289000000001,51.62850000000002,51.25009623928954,8.7483811378479,0.1787,0.2065,0.3852,0.02779999999999999,False
6200,233.15269999999984,54.46220000000001,46.50487590132826,10.478393077850342,0.2071,0.2234,0.4305,0.01629999999999998,True
3571,181.3984000000005,41.181,45.72138234810832,11.32850217819214,0.1828,0.1654,0.3482,0.0174,True
6865,157.48349999999988,42.1677,38.241427269060104,9.976131916046144,0.1772,0.156,0.3332,0.021199999999999997,False
9364,172.11269999999942,46.325500000000005,44.081451790633615,7.58414888381958,0.1779,0.1492,0.3271,0.028700000000000003,False
1744,189.6436999999995,45.630599999999994,43.74191925465839,7.9436609745025635,0.1922,0.1749,0.3671,0.01730000000000001,True
3148,250.5262000000004,47.826599999999985,45.3684320441989,9.96979808807373,0.185,0.2261,0.4111,0.0411,False
8213,220.99820000000005,46.6251,39.57313055442753,9.142165184020996,0.1781,0.1826,0.3607,0.004500000000000004,True
6441,247.5619999999997,44.40330000000001,47.17766653002223,8.010810852050781,0.1896,0.1938,0.3834,0.004200000000000009,True
8066,178.23269999999994,46.5844,40.49707054263566,10.939411163330078,0.1822,0.1899,0.3721,0.007700000000000012,True
7615,91.47090000000009,45.171900000000015,45.73004309392265,10.14346694946289,0.1889,0.185,0.3739,0.0039000000000000146,True
2087,185.96499999999992,50.505,45.36155331400117,9.17994785308838,0.1797,0.1763,0.356,0.0033999999999999864,True
5284,164.90929999999975,46.7021,44.15089341877256,10.877960920333862,0.1804,0.1733,0.3537,0.007099999999999995,True
5014,159.2788,47.558800000000005,47.31634329554657,10.508632898330688,0.1795,0.1665,0.346,0.012999999999999984,True
2000,217.8250000000004,40.5128,37.28447168141594,7.936382055282593,0.2074,0.1984,0.4058,0.009000000000000008,True
6523,195.8958,50.241,47.638501230017255,11.352532863616943,0.1864,0.221,0.4074,0.03459999999999999,False
7315,209.45309999999984,43.371100000000006,51.48091898734179,8.26764988899231,0.1815,0.1824,0.3639,0.0009000000000000119,True
1007,249.5674999999997,46.8824,42.33474440433213,7.6942808628082275,0.1964,0.2258,0.4222,0.02940000000000001,False
8912,101.84589999999984,42.2302,44.164122222222225,9.00295901298523,0.1798,0.1605,0.3403,0.019299999999999984,True
9360,195.5282999999999,43.350100000000005,42.64823751846381,8.351223707199097,0.1776,0.1618,0.3394,0.01580000000000001,True
6944,220.59450000000115,45.5489,48.455693768546,8.00210189819336,0.1907,0.181,0.3717,0.009700000000000014,True
1896,133.2063999999999,47.8925,44.43053201045295,10.000511884689333,0.1721,0.1553,0.3274,0.01680000000000001,True
8063,140.80969999999985,40.666,39.7177776099803,8.933828115463257,0.2271,0.2175,0.4446,0.009599999999999997,True
5874,107.99879999999992,50.4971,49.33807426273459,8.024509191513062,0.2022,0.185,0.3872,0.017199999999999993,True
3175,123.2695000000002,55.2597,55.56747232704402,6.123260974884033,0.2082,0.1796,0.3878,0.028599999999999987,False
9543,140.0069999999999,39.583,40.0138427390791,6.762984752655029,0.2301,0.1928,0.4229,0.0373,False
8027,180.9874000000004,46.01769999999999,41.785625210084035,7.695006847381592,0.1795,0.1806,0.3601,0.0011000000000000176,True
5100,140.44349999999977,56.944100000000006,50.98287509783481,8.351747035980225,0.2093,0.2122,0.4215,0.002899999999999986,True
3551,143.1114,42.985800000000005,41.01561932784525,7.593672752380371,0.197,0.1457,0.3427,0.05130000000000001,False
1519,203.93770000000015,45.74710000000001,40.00255000000001,9.026280164718628,0.2036,0.1814,0.385,0.022199999999999998,False
4166,156.6400999999998,41.559500000000014,38.96692790697675,8.370124101638794,0.2063,0.189,0.3953,0.01730000000000001,True
1531,142.38999999999996,44.3753,42.82014482029599,6.8018128871917725,0.1946,0.1971,0.3917,0.0025000000000000022,True
2986,102.90000000000003,42.138299999999994,42.490078359264494,8.756540060043335,0.2044,0.1928,0.3972,0.0116,True
3259,149.30040000000014,44.520500000000006,41.33418792866941,8.816484928131104,0.1906,0.1946,0.3852,0.0040000000000000036,True
1426,208.19049999999996,53.53940000000001,53.32238926720948,12.105274200439451,0.1972,0.1776,0.3748,0.01959999999999998,True
5117,232.6811999999993,54.5298,50.38808296733082,7.267423868179321,0.1794,0.1651,0.3445,0.014300000000000007,True
1246,225.3733999999999,43.6129,37.492645083207265,11.238842964172363,0.2002,0.1912,0.3914,0.00899999999999998,True
3272,114.17850000000008,49.4109,51.12180200000001,5.6975390911102295,0.1746,0.1782,0.3528,0.003599999999999992,True
7466,129.00659999999968,43.84050000000001,43.21145305050982,7.425334930419922,0.1856,0.1977,0.3833,0.0121,True
6984,123.05279999999988,47.378699999999995,49.51738600311042,7.794281959533691,0.1897,0.2035,0.3932,0.013799999999999979,True
4375,236.5586,46.08859999999999,49.534056150506515,11.966977834701538,0.1901,0.1996,0.3897,0.009500000000000008,True
5780,113.16490000000005,44.3788,40.809189466165414,11.192287921905518,0.2014,0.2218,0.4232,0.0204,False
7264,179.7564,58.3282,58.90256300863132,8.880451202392578,0.1856,0.2124,0.398,0.026800000000000018,False
6555,129.28719999999998,45.8753,44.000568900804296,10.08264708518982,0.1708,0.1755,0.3463,0.004699999999999982,True
3112,146.9684000000001,51.3936,49.05875805892548,10.110381126403809,0.1804,0.1448,0.3252,0.03559999999999999,False
5879,115.99080000000008,45.3999,43.62399417203935,9.7711501121521,0.2065,0.1709,0.3774,0.03559999999999999,False
